MFGR#32,ASIA,INDONESIA,INDONESIA0,S0kWoF,225
MFGR#32,ASIA,INDONESIA,INDONESIA0,"S1prv,iT9iX",294
MFGR#32,ASIA,INDONESIA,INDONESIA0,Sg4GgJYCHtYS1OMlqe,289
MFGR#32,ASIA,INDONESIA,INDONESIA0,Sp8uzi30MYH,169
MFGR#32,ASIA,INDONESIA,INDONESIA0,Ss71Sp,294
MFGR#32,ASIA,INDONESIA,INDONESIA0,TM svXHDZ8imONTv5yaA,114
MFGR#32,ASIA,INDONESIA,INDONESIA0,TMT4dg7PqZOVtGO,188
MFGR#32,ASIA,INDONESIA,INDONESIA0,"Tgg50iy,MzGM6 tajxK",381
MFGR#32,ASIA,INDONESIA,INDONESIA0,TklVgPwtR639m08,157
MFGR#32,ASIA,INDONESIA,INDONESIA0,Tpb89RjTF2HiAE,155
MFGR#32,ASIA,INDONESIA,INDONESIA0,"TqqISqq9QRDlUVZM,",412
MFGR#32,ASIA,INDONESIA,INDONESIA0,TzDW029AoHh7D1GWsfdT 0Tk,424
MFGR#32,ASIA,INDONESIA,INDONESIA0,U7ArNcMXMDi,214
MFGR#32,ASIA,INDONESIA,INDONESIA0,Uh9UY1iYOEpq7y,107
MFGR#32,ASIA,INDONESIA,INDONESIA0,UpfV4OhozqSxHX0t,267
MFGR#32,ASIA,INDONESIA,INDONESIA0,V00PEroMKmrc,426
MFGR#32,ASIA,INDONESIA,INDONESIA0,W8liBwcrIn9oL0qRokw,231
MFGR#32,ASIA,INDONESIA,INDONESIA0,WATHFS3N1M65,430
MFGR#32,ASIA,INDONESIA,INDONESIA0,"WQhlMaZD0b,dt7lI64ap",91
MFGR#32,ASIA,INDONESIA,INDONESIA0,WcmTSUfv,165
MFGR#32,ASIA,INDONESIA,INDONESIA0,WiRSRyP,503
MFGR#32,ASIA,INDONESIA,INDONESIA0,"WvWBRiN,iE,HLHWbiUEC3",260
MFGR#32,ASIA,INDONESIA,INDONESIA0,"X,dkt0AkDDFU3PPXL",653
MFGR#32,ASIA,INDONESIA,INDONESIA0,"X5ttcrH43br0L5kFr,1Ny",162
MFGR#32,ASIA,INDONESIA,INDONESIA0,X6qviOvm1RVTUVs,346
MFGR#32,ASIA,INDONESIA,INDONESIA0,X9mnpV,509
MFGR#32,ASIA,INDONESIA,INDONESIA0,XnMrDxw63liA5yx4y4DZW8fZ,274
MFGR#32,ASIA,INDONESIA,INDONESIA0,XqgtXBZj3ChYrOmsI,419
MFGR#32,ASIA,INDONESIA,INDONESIA0,XwM7A1X3ssgD8edbw4X,391
MFGR#32,ASIA,INDONESIA,INDONESIA0,YKcneDp5lJJUfYy3F1r262bg,20
MFGR#32,ASIA,INDONESIA,INDONESIA0,YKq2UvPFZEki0v8Umb46,609
MFGR#32,ASIA,INDONESIA,INDONESIA0,YSuyj vVp4ZKRfMPCLNVj,383
MFGR#32,ASIA,INDONESIA,INDONESIA0,YlWh63,108
MFGR#32,ASIA,INDONESIA,INDONESIA0,Yyc3Ta,170
MFGR#32,ASIA,INDONESIA,INDONESIA0,YyoO2ea5O3D,56
MFGR#32,ASIA,INDONESIA,INDONESIA0,ZcREgXf8ptalk5N9v3uiG,305
MFGR#32,ASIA,INDONESIA,INDONESIA0,aYG47Br9OvHsLMLce1Fq0DQ,470
MFGR#32,ASIA,INDONESIA,INDONESIA0,b5CwGhD2S0r,367
MFGR#32,ASIA,INDONESIA,INDONESIA0,bJvhqV3pxDu7iXoLdF,402
MFGR#32,ASIA,INDONESIA,INDONESIA0,"bNOlNZdZhYOlaFVJ,A",464
MFGR#32,ASIA,INDONESIA,INDONESIA0,bTzFj3UPOdavM6Ae7JIl5q,174
MFGR#32,ASIA,INDONESIA,INDONESIA0,bYDmsbhrtYN,349
MFGR#32,ASIA,INDONESIA,INDONESIA0,bcjx5lGzRGMM,99
MFGR#32,ASIA,INDONESIA,INDONESIA0,bv7G053bWVXeni9C1kjQ7,512
MFGR#32,ASIA,INDONESIA,INDONESIA0,cGqlji76,596
MFGR#32,ASIA,INDONESIA,INDONESIA0,cIIX4MSS6 XJmV8,143
MFGR#32,ASIA,INDONESIA,INDONESIA0,"cPQRi,xsJ,rI 6ZagoiL",338
MFGR#32,ASIA,INDONESIA,INDONESIA0,cx3sb5M2wPL3DRaPbO,241
MFGR#32,ASIA,INDONESIA,INDONESIA0,"dJtMt0lhPDK6zNR3h,wk",424
MFGR#32,ASIA,INDONESIA,INDONESIA0,dXDtOwzrFH849,321
MFGR#32,ASIA,INDONESIA,INDONESIA0,dk71xFAbDG6if,404
MFGR#32,ASIA,INDONESIA,INDONESIA0,dzr7Dx,512
MFGR#32,ASIA,INDONESIA,INDONESIA0,e1OaKj 6sX QC0T9SBtGYTt8,445
MFGR#32,ASIA,INDONESIA,INDONESIA0,e8iBdKOJy0LXjNww SkX emd,576
MFGR#32,ASIA,INDONESIA,INDONESIA0,eGLfyNKBSoNEgwNoPf,140
MFGR#32,ASIA,INDONESIA,INDONESIA0,f1XuV82FziXDkOhocdM,255
MFGR#32,ASIA,INDONESIA,INDONESIA0,f2JyGMdgCFApijFDtZ4,231
MFGR#32,ASIA,INDONESIA,INDONESIA0,fLlDCL7MDivPF,193
MFGR#32,ASIA,INDONESIA,INDONESIA0,fYQVdHa KnQsQ2c0WAyX,586
MFGR#32,ASIA,INDONESIA,INDONESIA0,fdIxu4wMBAU,523
MFGR#32,ASIA,INDONESIA,INDONESIA0,foHJat i8Hdm 4QOs4A2GtD,245
MFGR#32,ASIA,INDONESIA,INDONESIA0,fv3yxWw02R7,126
MFGR#32,ASIA,INDONESIA,INDONESIA0,"g8zFC8OcKmxD6a5,,Wjw,",172
MFGR#32,ASIA,INDONESIA,INDONESIA0,gfOrD09IHsbtp2wKTZF,332
MFGR#32,ASIA,INDONESIA,INDONESIA0,gpMsqkNwKUEoZaHVkX4RiVnZ,224
MFGR#32,ASIA,INDONESIA,INDONESIA0,h8ekBhVv,384
MFGR#32,ASIA,INDONESIA,INDONESIA0,hiYbOGqbb9lDbzm3h,520
MFGR#32,ASIA,INDONESIA,INDONESIA0,hu01iDFez6PWrwdpLT71Q,547
MFGR#32,ASIA,INDONESIA,INDONESIA0,i3oHdnb8w0m9x3QgtuQJQ,674
MFGR#32,ASIA,INDONESIA,INDONESIA0,iRwFzsYho,282
MFGR#32,ASIA,INDONESIA,INDONESIA0,iWraK2oLGt7NSHdGGaI23,87
MFGR#32,ASIA,INDONESIA,INDONESIA0,iXqC90NekfrYHQ9DhRMQ0h,469
MFGR#32,ASIA,INDONESIA,INDONESIA0,iZI6nGr1jAJ5btB,232
MFGR#32,ASIA,INDONESIA,INDONESIA0,iZiFAyU s6fw2uVpZyzBEEM,165
MFGR#32,ASIA,INDONESIA,INDONESIA0,"ib0EdY,",294
MFGR#32,ASIA,INDONESIA,INDONESIA0,iqrwqmzjZUmtD0pIKN0,179
MFGR#32,ASIA,INDONESIA,INDONESIA0,j9zKWtqyR3,200
MFGR#32,ASIA,INDONESIA,INDONESIA0,jjagSfnl1QVgahMJ,208
MFGR#32,ASIA,INDONESIA,INDONESIA0,"jjxvd 1lygSRd,BwQ2",376
MFGR#32,ASIA,INDONESIA,INDONESIA0,jlcqNjrLs,96
MFGR#32,ASIA,INDONESIA,INDONESIA0,k3AKOmzaG,169
MFGR#32,ASIA,INDONESIA,INDONESIA0,k3KTUXK,486
MFGR#32,ASIA,INDONESIA,INDONESIA0,k7 6AC,165
MFGR#32,ASIA,INDONESIA,INDONESIA0,"k8zbXYVvRX1BPTb,DGWRpHr1",175
MFGR#32,ASIA,INDONESIA,INDONESIA0,kB 1k,296
MFGR#32,ASIA,INDONESIA,INDONESIA0,kGVsCrA7QqOfSqO,463
MFGR#32,ASIA,INDONESIA,INDONESIA0,"lL,,G4QI,N3mbsV",137
MFGR#32,ASIA,INDONESIA,INDONESIA0,lXlJZuKn4XPIRRvmSWqZuN4,418
MFGR#32,ASIA,INDONESIA,INDONESIA0,"lmEyFo,EoLUq3W",144
MFGR#32,ASIA,INDONESIA,INDONESIA0,lwklXABSW2 4P6T3Yrk5KEX,388
MFGR#32,ASIA,INDONESIA,INDONESIA0,"m0iM,ynsKB",513
MFGR#32,ASIA,INDONESIA,INDONESIA0,m4mx2ANeF20o4iweFWV,198
MFGR#32,ASIA,INDONESIA,INDONESIA0,mDunLXfT,270
MFGR#32,ASIA,INDONESIA,INDONESIA0,mP Isk,329
MFGR#32,ASIA,INDONESIA,INDONESIA0,mgFfo9OFxTtPtJh2gVo1n3a,145
MFGR#32,ASIA,INDONESIA,INDONESIA0,mlRvRxSyQAK8y,440
MFGR#32,ASIA,INDONESIA,INDONESIA0,mvgavDdqLZr7PO,174
MFGR#32,ASIA,INDONESIA,INDONESIA0,n b3hjVWiqx,517
MFGR#32,ASIA,INDONESIA,INDONESIA0,nmSEe5gh6khVlsV 1,348
MFGR#32,ASIA,INDONESIA,INDONESIA0,nq3zFCD2lrQhSBN7tHZW,460
MFGR#32,ASIA,INDONESIA,INDONESIA0,"oFY7LmC4iWl,WU6hQQTo",77
MFGR#32,ASIA,INDONESIA,INDONESIA0,oh9zW6OQ,141
MFGR#32,ASIA,INDONESIA,INDONESIA0,ok5LcN4F4CDRe5TrQH,79
MFGR#32,ASIA,INDONESIA,INDONESIA0,ornT4X8ogJtzkO,436
MFGR#32,ASIA,INDONESIA,INDONESIA0,p4riSZQx2,537
MFGR#32,ASIA,INDONESIA,INDONESIA0,pO64IH6zmhqL,121
MFGR#32,ASIA,INDONESIA,INDONESIA0,"pP3EPfYPEa,3YhJES",364
MFGR#32,ASIA,INDONESIA,INDONESIA0,pQk5F eiy,241
MFGR#32,ASIA,INDONESIA,INDONESIA0,prTksmXxJKknKj Z,315
MFGR#32,ASIA,INDONESIA,INDONESIA0,q7aZZ2ZwiQzH3ghJZC,236
MFGR#32,ASIA,INDONESIA,INDONESIA0,qCktxN WgrI1W,530
MFGR#32,ASIA,INDONESIA,INDONESIA0,qj5AOZYJj,298
MFGR#32,ASIA,INDONESIA,INDONESIA0,qq64DmS3Lc cW6xS5xz,520
MFGR#32,ASIA,INDONESIA,INDONESIA0,qyVIf5VxCyn1uUVaW,479
MFGR#32,ASIA,INDONESIA,INDONESIA0,rUxJz3JM7,148
MFGR#32,ASIA,INDONESIA,INDONESIA0,rW6dBQYvmX7AC,85
MFGR#32,ASIA,INDONESIA,INDONESIA0,rljpxhIx W 5TfQvx0i,592
MFGR#32,ASIA,INDONESIA,INDONESIA0,rsmedAh2DO,377
MFGR#32,ASIA,INDONESIA,INDONESIA0,sJ5r0WWAX9,481
MFGR#32,ASIA,INDONESIA,INDONESIA0,sZnivgGemips0Db51w,337
MFGR#32,ASIA,INDONESIA,INDONESIA0,siVIZKS1BaoIj,339
MFGR#32,ASIA,INDONESIA,INDONESIA0,"swRQDaL3Yl8,r",78
MFGR#32,ASIA,INDONESIA,INDONESIA0,tNiMFJT2YRMDZ0pv,406
MFGR#32,ASIA,INDONESIA,INDONESIA0,tPwrWBAL7R,472
MFGR#32,ASIA,INDONESIA,INDONESIA0,tnQAbsoyxXyw3cbZq,234
MFGR#32,ASIA,INDONESIA,INDONESIA0,tr3Eoefv35dOn0n7,475
MFGR#32,ASIA,INDONESIA,INDONESIA0,u55WtG6wP5,347
MFGR#32,ASIA,INDONESIA,INDONESIA0,uIi N19 Io,605
MFGR#32,ASIA,INDONESIA,INDONESIA0,uLc2heUc of1,232
MFGR#32,ASIA,INDONESIA,INDONESIA0,ugVv9M9WWq7q2GJk7q5,459
MFGR#32,ASIA,INDONESIA,INDONESIA0,uwgL3ZIZ,166
MFGR#32,ASIA,INDONESIA,INDONESIA0,"vDa3fM3et8da,mMc1i b2eR",374
MFGR#32,ASIA,INDONESIA,INDONESIA0,"vd,UjJLJ6xg7,xJdqa5",327
MFGR#32,ASIA,INDONESIA,INDONESIA0,vjwyZwQw,201
MFGR#32,ASIA,INDONESIA,INDONESIA0,vliVvF4b,175
MFGR#32,ASIA,INDONESIA,INDONESIA0,wYWvp7mmW,182
MFGR#32,ASIA,INDONESIA,INDONESIA0,wnmCPL3Uy9Q58RE,358
MFGR#32,ASIA,INDONESIA,INDONESIA0,wsRnLKVSq7a,267
MFGR#32,ASIA,INDONESIA,INDONESIA0,y4UJFHnod0yCRVURb,471
MFGR#32,ASIA,INDONESIA,INDONESIA0,yTfTn0t9jPBpyng2KMalY T,348
MFGR#32,ASIA,INDONESIA,INDONESIA0,yd2kYwpMgoAnyssV,126
MFGR#32,ASIA,INDONESIA,INDONESIA0,yfXTM4gkkw,118
MFGR#32,ASIA,INDONESIA,INDONESIA0,z 0DX0z1JJ9Tho,206
MFGR#32,ASIA,INDONESIA,INDONESIA0,z1Lpzg,164
MFGR#32,ASIA,INDONESIA,INDONESIA0,zw2vHByNbb60r55pQSQiUuBp,332
MFGR#33,ASIA,CHINA,CHINA    6,CnrSYjq,223
MFGR#33,ASIA,CHINA,CHINA    6,16BztfIRD,224
MFGR#33,ASIA,CHINA,CHINA    6,1xDBvLhUpqraAg6i5kfH2oV,570
MFGR#33,ASIA,CHINA,CHINA    6,2kNVnBdINewkd,198
MFGR#33,ASIA,CHINA,CHINA    6,3wjqQqx,313
MFGR#33,ASIA,CHINA,CHINA    6,"69wjIBzQtsSdprv,B7W",200
MFGR#33,ASIA,CHINA,CHINA    6,6EYyQPnRELwXD5ZTR,895
MFGR#33,ASIA,CHINA,CHINA    6,6UNnEQJNQClQFtv,264
MFGR#33,ASIA,CHINA,CHINA    6,6pUy05WJdc6SstF4,539
MFGR#33,ASIA,CHINA,CHINA    6,"7tRc72DmL,1",189
MFGR#33,ASIA,CHINA,CHINA    6,ByBJMvi,125
MFGR#33,ASIA,CHINA,CHINA    6,EtlRW4TuZUHsou79RlB,155
MFGR#33,ASIA,CHINA,CHINA    6,GWQ9kR5cN GRl5T,273
MFGR#33,ASIA,CHINA,CHINA    6,HQ7EDwcC97a,167
MFGR#33,ASIA,CHINA,CHINA    6,IzLrfpxNH2MMu70pZwzH,107
MFGR#33,ASIA,CHINA,CHINA    6,"K,SPYve4t8f0",250
MFGR#33,ASIA,CHINA,CHINA    6,Khg52dlzQ,391
MFGR#33,ASIA,CHINA,CHINA    6,MsI7W91v,423
MFGR#33,ASIA,CHINA,CHINA    6,O0e7bb,368
MFGR#33,ASIA,CHINA,CHINA    6,"OiWNj,V7M",624
MFGR#33,ASIA,CHINA,CHINA    6,QwhAq8T6qN,209
MFGR#33,ASIA,CHINA,CHINA    6,"RFU8NMMzw,9Yz",626
MFGR#33,ASIA,CHINA,CHINA    6,VuCQD8ABjoK9wT3Vwu3GGS,183
MFGR#33,ASIA,CHINA,CHINA    6,XySE8CfVU,151
MFGR#33,ASIA,CHINA,CHINA    6,"bDW X,sPB6XMCoXs,HRA2",457
MFGR#33,ASIA,CHINA,CHINA    6,e7mXzhS2jX4d1l,162
MFGR#33,ASIA,CHINA,CHINA    6,"gwuI,tcEA,8m",372
MFGR#33,ASIA,CHINA,CHINA    6,ihZAu2gK3,272
MFGR#33,ASIA,CHINA,CHINA    6,jh7pjnXf4D,469
MFGR#33,ASIA,CHINA,CHINA    6,k9wDUrpKhW4WZQKBU9,229
MFGR#33,ASIA,CHINA,CHINA    6,n7X8SstPyc61xZbyFDg,632
MFGR#33,ASIA,CHINA,CHINA    6,oszQYvxNJVocUllIxzuDM6,213
MFGR#33,ASIA,CHINA,CHINA    6,"qg,,AOEJX6Dx ,Qt1Zg9GUK",227
MFGR#33,ASIA,CHINA,CHINA    6,uMsyZU07N8La,184
MFGR#33,ASIA,CHINA,CHINA    6,w4Ts620D89gzy0TYPq,458
MFGR#33,ASIA,CHINA,CHINA    6,wUtZhGFEtGGu8ESnwL,612
MFGR#33,ASIA,CHINA,CHINA    6,"zPeBgGTbZCwUizWZ,",433
MFGR#33,ASIA,CHINA,CHINA    8,2H4RJkx89VM5DsPMQ5 9uF,340
MFGR#33,ASIA,CHINA,CHINA    8,4wXhfNp8C,425
MFGR#33,ASIA,CHINA,CHINA    8,EkyFMb4urpbssPXu9Ho,438
MFGR#33,ASIA,CHINA,CHINA    8,ILTq8HaZKch6GJ9CMXS,178
MFGR#33,ASIA,CHINA,CHINA    8,Q4L5WxO5kzSFu0M3,68
MFGR#33,ASIA,CHINA,CHINA    8,WW99cSrng,67
MFGR#33,ASIA,CHINA,CHINA    8,kKSExeNFH,523
MFGR#33,ASIA,CHINA,CHINA    8,mno3wakrOnf2da2,418
MFGR#33,ASIA,CHINA,CHINA    8,"yPOTfkIDLfx,jiI1ge0",292
MFGR#33,ASIA,INDONESIA,INDONESIA0,qbhl fIci,208
MFGR#33,ASIA,INDONESIA,INDONESIA0,",0i,Rdh2k rSPv9XB6P",180
MFGR#33,ASIA,INDONESIA,INDONESIA0,",3d4o4ak2TpjwWC",445
MFGR#33,ASIA,INDONESIA,INDONESIA0,",YdBZ7KkuBwEynAav1c",249
MFGR#33,ASIA,INDONESIA,INDONESIA0,",dl71Zwd",393
MFGR#33,ASIA,INDONESIA,INDONESIA0,",nWky7GqP",201
MFGR#33,ASIA,INDONESIA,INDONESIA0,",qcPAZz3FIscsd,3iaCyQoa",228
MFGR#33,ASIA,INDONESIA,INDONESIA0,"021PbfBPV8s, afbMfTyg",171
MFGR#33,ASIA,INDONESIA,INDONESIA0,"078c,EiDA9EwSSTZBwi",116
MFGR#33,ASIA,INDONESIA,INDONESIA0,07NmNCWf1YYWLZi,299
MFGR#33,ASIA,INDONESIA,INDONESIA0,07uM32s2qP20jRxYl,92
MFGR#33,ASIA,INDONESIA,INDONESIA0,0dF5OPzYdj7,156
MFGR#33,ASIA,INDONESIA,INDONESIA0,1aEsn108XyieYortkPQ,283
MFGR#33,ASIA,INDONESIA,INDONESIA0,2gYXfXtY,209
MFGR#33,ASIA,INDONESIA,INDONESIA0,"2iiHZQb,PvUfZXjZ",96
MFGR#33,ASIA,INDONESIA,INDONESIA0,2yf0a3jPJ5A4RC9ACJ,247
MFGR#33,ASIA,INDONESIA,INDONESIA0,"2zFoZwApd,vWaVnXVbcIh,ze",240
MFGR#33,ASIA,INDONESIA,INDONESIA0,3PkQLkCOH350rBGvVNXRWmw,607
MFGR#33,ASIA,INDONESIA,INDONESIA0,3QxJHU5QQJQrv9VBN6u,209
MFGR#33,ASIA,INDONESIA,INDONESIA0,4  zs1hWm1H,299
MFGR#33,ASIA,INDONESIA,INDONESIA0,42V5em5PaMiU,103
MFGR#33,ASIA,INDONESIA,INDONESIA0,43 KWkd z7He Uchvd,193
MFGR#33,ASIA,INDONESIA,INDONESIA0,"4Gymg,8rGfzTk kQsgDfn2",426
MFGR#33,ASIA,INDONESIA,INDONESIA0,4UBYKQGkLryC48KIQHPLA,478
MFGR#33,ASIA,INDONESIA,INDONESIA0,4isXGUQeCdYFHFUNN7UWm,300
MFGR#33,ASIA,INDONESIA,INDONESIA0,"5I,nqaNnqjV7QrN7WN",439
MFGR#33,ASIA,INDONESIA,INDONESIA0,5YAxYAIeR0ihzhxfi,300
MFGR#33,ASIA,INDONESIA,INDONESIA0,5maEe5pHrrDGLB5b iV58kr,277
MFGR#33,ASIA,INDONESIA,INDONESIA0,"61K7jcUackKCL084Tiw,",118
MFGR#33,ASIA,INDONESIA,INDONESIA0,65iFNAiUMYBP1XU1us239,121
MFGR#33,ASIA,INDONESIA,INDONESIA0,"66Ymd4Ib67,3C",691
MFGR#33,ASIA,INDONESIA,INDONESIA0,6CjCTOc1fqdua4uBA2qnu,160
MFGR#33,ASIA,INDONESIA,INDONESIA0,6ITlpER,291
MFGR#33,ASIA,INDONESIA,INDONESIA0,6j4a9KyPJN1ghDA778aNbB4,361
MFGR#33,ASIA,INDONESIA,INDONESIA0,"6ruSPrPwmkd8C4 Wns,RM",169
MFGR#33,ASIA,INDONESIA,INDONESIA0,6x9gPatlOXQEt7dwWlX,68
MFGR#33,ASIA,INDONESIA,INDONESIA0,78XzwnHT2ZCedRCx,52
MFGR#33,ASIA,INDONESIA,INDONESIA0,7PYx84K1Lf3CLnd z,326
MFGR#33,ASIA,INDONESIA,INDONESIA0,7dhH2NJ,316
MFGR#33,ASIA,INDONESIA,INDONESIA0,"7pquQZFU 5xe5At6XE,Po",324
MFGR#33,ASIA,INDONESIA,INDONESIA0,"7uQt9,mT4VyMtHn",191
MFGR#33,ASIA,INDONESIA,INDONESIA0,"7xRSuBPMdtpBImdXd,w",542
MFGR#33,ASIA,INDONESIA,INDONESIA0,86CkBOLXBJH0PuRUl,204
MFGR#33,ASIA,INDONESIA,INDONESIA0,8T Vj2EhFWC6,154
MFGR#33,ASIA,INDONESIA,INDONESIA0,8T38i4y8,271
MFGR#33,ASIA,INDONESIA,INDONESIA0,8YXYT3Tr,524
MFGR#33,ASIA,INDONESIA,INDONESIA0,"8l6xSMpn5lq1N4P,0jHjN8D",162
MFGR#33,ASIA,INDONESIA,INDONESIA0,"8w,alj0eFUbSO3Z1EvDqz,ed",522
MFGR#33,ASIA,INDONESIA,INDONESIA0,"9U,,EY3VzAelA",227
MFGR#33,ASIA,INDONESIA,INDONESIA0,9WtC4g5ozoryd9Nl7c2hKZo,166
MFGR#33,ASIA,INDONESIA,INDONESIA0,9cbDNFV,241
MFGR#33,ASIA,INDONESIA,INDONESIA0,"9l0J6 ,Morr2JL8Jl0aNfdb",567
MFGR#33,ASIA,INDONESIA,INDONESIA0,9ojiOIcFubZkJrwkD5,231
MFGR#33,ASIA,INDONESIA,INDONESIA0,9zmT4OtDEFA,223
MFGR#33,ASIA,INDONESIA,INDONESIA0,"AAY6GiOqnMz k,",400
MFGR#33,ASIA,INDONESIA,INDONESIA0,"BDDWpFb,GW3Yft",477
MFGR#33,ASIA,INDONESIA,INDONESIA0,BM9RNuq01,391
MFGR#33,ASIA,INDONESIA,INDONESIA0,BhRO1Sl,297
MFGR#33,ASIA,INDONESIA,INDONESIA0,BxMOwt5JiX,196
MFGR#33,ASIA,INDONESIA,INDONESIA0,BxsNWPXWwXQSwv,331
MFGR#33,ASIA,INDONESIA,INDONESIA0,"C5UCU,",268
MFGR#33,ASIA,INDONESIA,INDONESIA0,CawVypf3lMs,472
MFGR#33,ASIA,INDONESIA,INDONESIA0,DFRr 8UPLea2,420
MFGR#33,ASIA,INDONESIA,INDONESIA0,"DUSz0xTYHcu,6KPub7",230
MFGR#33,ASIA,INDONESIA,INDONESIA0,Dr2toRqCEMM,330
MFGR#33,ASIA,INDONESIA,INDONESIA0,Ds86u7amksFMW6zWnLWM,222
MFGR#33,ASIA,INDONESIA,INDONESIA0,Dzo692LOqGBUd,85
MFGR#33,ASIA,INDONESIA,INDONESIA0,E9S1e4e7Va7m0Zy,190
MFGR#33,ASIA,INDONESIA,INDONESIA0,"ETdU3hynIB5MF,j41,SPVI",160
MFGR#33,ASIA,INDONESIA,INDONESIA0,Ed93CptwDF0G9 ONRXCqp,126
MFGR#33,ASIA,INDONESIA,INDONESIA0,"ElzmvC5bqr,XJlRbSkt5dTB",97
MFGR#33,ASIA,INDONESIA,INDONESIA0,"EqUeMiI68,NmxpEpUB6I4",296
MFGR#33,ASIA,INDONESIA,INDONESIA0,Eqm3aBpJOQRW6uy,225
MFGR#33,ASIA,INDONESIA,INDONESIA0,F AcBYvZuOOQVJb9X5,314
MFGR#33,ASIA,INDONESIA,INDONESIA0,F3RNKYKYhh,68
MFGR#33,ASIA,INDONESIA,INDONESIA0,"FE7E7 Ceo,h WBOfmN P0",644
MFGR#33,ASIA,INDONESIA,INDONESIA0,FJsYF2Oz3KLNK,332
MFGR#33,ASIA,INDONESIA,INDONESIA0,"FW3QK1TFrn,1vozZf3YN",328
MFGR#33,ASIA,INDONESIA,INDONESIA0,FflaAQF,421
MFGR#33,ASIA,INDONESIA,INDONESIA0,G856Ul9FJG,328
MFGR#33,ASIA,INDONESIA,INDONESIA0,Gi0kNr1E,88
MFGR#33,ASIA,INDONESIA,INDONESIA0,"Grxho0GFyxPh3PmvtW8,rUY",579
MFGR#33,ASIA,INDONESIA,INDONESIA0,HcOdBx8,405
MFGR#33,ASIA,INDONESIA,INDONESIA0,"HenSWD,jQ7LPGl1",345
MFGR#33,ASIA,INDONESIA,INDONESIA0,HxNrSRuLMygZPNThg9QG,435
MFGR#33,ASIA,INDONESIA,INDONESIA0,"I,fZ4Ccy",231
MFGR#33,ASIA,INDONESIA,INDONESIA0,IEP8wmFPVHSmvrbhwJ,297
MFGR#33,ASIA,INDONESIA,INDONESIA0,IiA31UHkRjtlpRuYMh,270
MFGR#33,ASIA,INDONESIA,INDONESIA0,Il65kW8L37rcSmFFw,195
MFGR#33,ASIA,INDONESIA,INDONESIA0,"JDq7XF6,z,j5Mg3 aD9DC",384
MFGR#33,ASIA,INDONESIA,INDONESIA0,"KPZXCVSdm,jymlznSbhX",316
MFGR#33,ASIA,INDONESIA,INDONESIA0,Ld6eiWw72P0kq3oE0YNCWzRO,348
MFGR#33,ASIA,INDONESIA,INDONESIA0,Lf9nss08,605
MFGR#33,ASIA,INDONESIA,INDONESIA0,"LoOgbF,FBEX3P F",149
MFGR#33,ASIA,INDONESIA,INDONESIA0,MLzN4GtrdU,299
MFGR#33,ASIA,INDONESIA,INDONESIA0,"MpFtj6ZmFiX,cRMQbHf",125
MFGR#33,ASIA,INDONESIA,INDONESIA0,"MwlCSYlh2Wi,tohWRn",136
MFGR#33,ASIA,INDONESIA,INDONESIA0,"N2Xi,lq0m6Od26YJ",231
MFGR#33,ASIA,INDONESIA,INDONESIA0,NOZkx9njVchq Ny,100
MFGR#33,ASIA,INDONESIA,INDONESIA0,"Nu64r,jZ1iHIPi4C",514
MFGR#33,ASIA,INDONESIA,INDONESIA0,O0dwIrJdUzp1,151
MFGR#33,ASIA,INDONESIA,INDONESIA0,OC4CVkVLJFaQ Ju,291
MFGR#33,ASIA,INDONESIA,INDONESIA0,OdDU8Ex1LlB2FwR,248
MFGR#33,ASIA,INDONESIA,INDONESIA0,Oehk6205UPJUc,694
MFGR#33,ASIA,INDONESIA,INDONESIA0,"OwrI3,W3kf700mttFtqX",466
MFGR#33,ASIA,INDONESIA,INDONESIA0,PFKCIirlnwnmLWf0m2,414
MFGR#33,ASIA,INDONESIA,INDONESIA0,PR4xdqIm2EluMp,197
MFGR#33,ASIA,INDONESIA,INDONESIA0,"PVeZgPjU,",292
MFGR#33,ASIA,INDONESIA,INDONESIA0,PiVy1as VRLRvSe3,210
MFGR#33,ASIA,INDONESIA,INDONESIA0,PwYxW8,422
MFGR#33,ASIA,INDONESIA,INDONESIA0,QsRZHAZ,212
MFGR#33,ASIA,INDONESIA,INDONESIA0,"R09yjig,HFA",578
MFGR#33,ASIA,INDONESIA,INDONESIA0,RAMn2Mc9wMqYTfL,550
MFGR#33,ASIA,INDONESIA,INDONESIA0,"S,5RZL8",451
MFGR#33,ASIA,INDONESIA,INDONESIA0,"S,6X50k",254
MFGR#33,ASIA,INDONESIA,INDONESIA0,S0kWoF,327
MFGR#33,ASIA,INDONESIA,INDONESIA0,"S1prv,iT9iX",410
MFGR#33,ASIA,INDONESIA,INDONESIA0,Sg4GgJYCHtYS1OMlqe,200
MFGR#33,ASIA,INDONESIA,INDONESIA0,Sp8uzi30MYH,108
MFGR#33,ASIA,INDONESIA,INDONESIA0,Ss71Sp,181
MFGR#33,ASIA,INDONESIA,INDONESIA0,TM svXHDZ8imONTv5yaA,120
MFGR#33,ASIA,INDONESIA,INDONESIA0,TMT4dg7PqZOVtGO,152
MFGR#33,ASIA,INDONESIA,INDONESIA0,"Tgg50iy,MzGM6 tajxK",403
MFGR#33,ASIA,INDONESIA,INDONESIA0,TklVgPwtR639m08,285
MFGR#33,ASIA,INDONESIA,INDONESIA0,Tpb89RjTF2HiAE,330
